2023-06-25 12:18:24 INFO     Starting training with lr=0.0001, n_epoch=10
2023-06-25 12:35:01 INFO     Epoch 4/10 | Processed 5500/6706 sequences (82.02%) | Training Loss: 3.240344 | Elapsed Time: 204.78s
2023-06-25 12:35:11 INFO     Epoch 4/10 | Processed 5750/6706 sequences (85.74%) | Training Loss: 3.247463 | Elapsed Time: 214.10s
2023-06-25 12:35:20 INFO     Epoch 4/10 | Processed 6000/6706 sequences (89.47%) | Training Loss: 3.251373 | Elapsed Time: 223.39s
2023-06-25 12:35:29 INFO     Epoch 4/10 | Processed 6250/6706 sequences (93.20%) | Training Loss: 3.255547 | Elapsed Time: 232.68s
2023-06-25 12:35:38 INFO     Epoch 4/10 | Processed 6500/6706 sequences (96.93%) | Training Loss: 3.259759 | Elapsed Time: 241.97s
2023-06-25 12:35:46 INFO     Epoch 4/10 | Processed 5562/6706 sequences (82.94%) | Training Loss: 3.929032 | Elapsed Time: 250.01s
2023-06-25 12:36:01 INFO     Epoch: 4 	Training Loss: 3.258764 	Test Loss: 3.234131 	Epoch Time: 264.12s 	Total Time: 1056.29s
2023-06-25 12:36:10 INFO     Epoch 5/10 | Processed 250/6706 sequences (3.73%) | Training Loss: 3.198697 | Elapsed Time: 9.33s
2023-06-25 12:36:19 INFO     Epoch 5/10 | Processed 500/6706 sequences (7.46%) | Training Loss: 3.207749 | Elapsed Time: 18.60s
2023-06-25 12:36:28 INFO     Epoch 5/10 | Processed 750/6706 sequences (11.18%) | Training Loss: 3.176130 | Elapsed Time: 27.90s
2023-06-25 12:36:38 INFO     Epoch 5/10 | Processed 1000/6706 sequences (14.91%) | Training Loss: 3.225144 | Elapsed Time: 37.23s
2023-06-25 12:36:47 INFO     Epoch 5/10 | Processed 1250/6706 sequences (18.64%) | Training Loss: 3.191381 | Elapsed Time: 46.51s
2023-06-25 12:36:56 INFO     Epoch 5/10 | Processed 1500/6706 sequences (22.37%) | Training Loss: 3.185785 | Elapsed Time: 55.80s
2023-06-25 12:37:06 INFO     Epoch 5/10 | Processed 1750/6706 sequences (26.10%) | Training Loss: 3.183678 | Elapsed Time: 65.11s
2023-06-25 12:37:15 INFO     Epoch 5/10 | Processed 2000/6706 sequences (29.82%) | Training Loss: 3.194706 | Elapsed Time: 74.34s
2023-06-25 12:37:24 INFO     Epoch 5/10 | Processed 2250/6706 sequences (33.55%) | Training Loss: 3.172689 | Elapsed Time: 83.64s
2023-06-25 12:37:34 INFO     Epoch 5/10 | Processed 2500/6706 sequences (37.28%) | Training Loss: 3.185382 | Elapsed Time: 92.95s
2023-06-25 12:37:43 INFO     Epoch 5/10 | Processed 2750/6706 sequences (41.01%) | Training Loss: 3.195749 | Elapsed Time: 102.25s
2023-06-25 12:37:52 INFO     Epoch 5/10 | Processed 3000/6706 sequences (44.74%) | Training Loss: 3.196710 | Elapsed Time: 111.53s
2023-06-25 12:38:01 INFO     Epoch 5/10 | Processed 3250/6706 sequences (48.46%) | Training Loss: 3.197790 | Elapsed Time: 120.84s
2023-06-25 12:38:11 INFO     Epoch 5/10 | Processed 3500/6706 sequences (52.19%) | Training Loss: 3.217115 | Elapsed Time: 130.17s
2023-06-25 12:38:20 INFO     Epoch 5/10 | Processed 3750/6706 sequences (55.92%) | Training Loss: 3.215831 | Elapsed Time: 139.46s
2023-06-25 12:38:29 INFO     Epoch 5/10 | Processed 4000/6706 sequences (59.65%) | Training Loss: 3.221634 | Elapsed Time: 148.75s
2023-06-25 12:38:39 INFO     Epoch 5/10 | Processed 4250/6706 sequences (63.38%) | Training Loss: 3.223774 | Elapsed Time: 158.08s
2023-06-25 12:38:48 INFO     Epoch 5/10 | Processed 4500/6706 sequences (67.10%) | Training Loss: 3.225104 | Elapsed Time: 167.37s
2023-06-25 12:38:57 INFO     Epoch 5/10 | Processed 4750/6706 sequences (70.83%) | Training Loss: 3.225125 | Elapsed Time: 176.67s
2023-06-25 12:39:07 INFO     Epoch 5/10 | Processed 5000/6706 sequences (74.56%) | Training Loss: 3.227727 | Elapsed Time: 185.99s
2023-06-25 12:39:16 INFO     Epoch 5/10 | Processed 5250/6706 sequences (78.29%) | Training Loss: 3.225771 | Elapsed Time: 195.29s
2023-06-25 12:39:25 INFO     Epoch 5/10 | Processed 5500/6706 sequences (82.02%) | Training Loss: 3.230414 | Elapsed Time: 204.58s
2023-06-25 12:39:35 INFO     Epoch 5/10 | Processed 5750/6706 sequences (85.74%) | Training Loss: 3.230657 | Elapsed Time: 213.92s
2023-06-25 12:39:44 INFO     Epoch 5/10 | Processed 6000/6706 sequences (89.47%) | Training Loss: 3.230821 | Elapsed Time: 223.21s
2023-06-25 12:39:53 INFO     Epoch 5/10 | Processed 6250/6706 sequences (93.20%) | Training Loss: 3.234213 | Elapsed Time: 232.51s
2023-06-25 12:40:02 INFO     Epoch 5/10 | Processed 6500/6706 sequences (96.93%) | Training Loss: 3.231355 | Elapsed Time: 241.84s
2023-06-25 12:40:10 INFO     Epoch 5/10 | Processed 5562/6706 sequences (82.94%) | Training Loss: 3.899888 | Elapsed Time: 249.90s
2023-06-25 12:40:24 INFO     Epoch: 5 	Training Loss: 3.234593 	Test Loss: 3.220610 	Epoch Time: 263.80s 	Total Time: 1320.09s
2023-06-25 12:40:34 INFO     Epoch 6/10 | Processed 250/6706 sequences (3.73%) | Training Loss: 3.320369 | Elapsed Time: 9.32s
2023-06-25 12:40:43 INFO     Epoch 6/10 | Processed 500/6706 sequences (7.46%) | Training Loss: 3.306623 | Elapsed Time: 18.61s
2023-06-25 12:40:52 INFO     Epoch 6/10 | Processed 750/6706 sequences (11.18%) | Training Loss: 3.258025 | Elapsed Time: 27.91s
2023-06-25 12:41:02 INFO     Epoch 6/10 | Processed 1000/6706 sequences (14.91%) | Training Loss: 3.260473 | Elapsed Time: 37.24s
2023-06-25 12:41:11 INFO     Epoch 6/10 | Processed 1250/6706 sequences (18.64%) | Training Loss: 3.235029 | Elapsed Time: 46.53s
2023-06-25 12:41:20 INFO     Epoch 6/10 | Processed 1500/6706 sequences (22.37%) | Training Loss: 3.244788 | Elapsed Time: 55.83s
2023-06-25 12:41:30 INFO     Epoch 6/10 | Processed 1750/6706 sequences (26.10%) | Training Loss: 3.231881 | Elapsed Time: 65.13s
2023-06-25 12:41:39 INFO     Epoch 6/10 | Processed 2000/6706 sequences (29.82%) | Training Loss: 3.211853 | Elapsed Time: 74.44s
2023-06-25 12:41:48 INFO     Epoch 6/10 | Processed 2250/6706 sequences (33.55%) | Training Loss: 3.228150 | Elapsed Time: 83.73s
2023-06-25 12:41:57 INFO     Epoch 6/10 | Processed 2500/6706 sequences (37.28%) | Training Loss: 3.216907 | Elapsed Time: 93.02s
2023-06-25 12:42:07 INFO     Epoch 6/10 | Processed 2750/6706 sequences (41.01%) | Training Loss: 3.227054 | Elapsed Time: 102.36s
2023-06-25 12:42:16 INFO     Epoch 6/10 | Processed 3000/6706 sequences (44.74%) | Training Loss: 3.237981 | Elapsed Time: 111.65s
2023-06-25 12:42:25 INFO     Epoch 6/10 | Processed 3250/6706 sequences (48.46%) | Training Loss: 3.248492 | Elapsed Time: 120.99s
2023-06-25 12:42:35 INFO     Epoch 6/10 | Processed 3500/6706 sequences (52.19%) | Training Loss: 3.243024 | Elapsed Time: 130.28s
2023-06-25 12:42:44 INFO     Epoch 6/10 | Processed 3750/6706 sequences (55.92%) | Training Loss: 3.245017 | Elapsed Time: 139.58s
2023-06-25 12:42:53 INFO     Epoch 6/10 | Processed 4000/6706 sequences (59.65%) | Training Loss: 3.249363 | Elapsed Time: 148.88s
2023-06-25 12:43:03 INFO     Epoch 6/10 | Processed 4250/6706 sequences (63.38%) | Training Loss: 3.251019 | Elapsed Time: 158.19s
2023-06-25 12:43:12 INFO     Epoch 6/10 | Processed 4500/6706 sequences (67.10%) | Training Loss: 3.240393 | Elapsed Time: 167.48s
2023-06-25 12:43:21 INFO     Epoch 6/10 | Processed 4750/6706 sequences (70.83%) | Training Loss: 3.240348 | Elapsed Time: 176.78s
2023-06-25 12:43:30 INFO     Epoch 6/10 | Processed 5000/6706 sequences (74.56%) | Training Loss: 3.242008 | Elapsed Time: 186.10s
2023-06-25 12:43:40 INFO     Epoch 6/10 | Processed 5250/6706 sequences (78.29%) | Training Loss: 3.241863 | Elapsed Time: 195.44s
2023-06-25 12:43:49 INFO     Epoch 6/10 | Processed 5500/6706 sequences (82.02%) | Training Loss: 3.241849 | Elapsed Time: 204.74s
2023-06-25 12:43:59 INFO     Epoch 6/10 | Processed 5750/6706 sequences (85.74%) | Training Loss: 3.240172 | Elapsed Time: 214.10s
2023-06-25 12:44:08 INFO     Epoch 6/10 | Processed 6000/6706 sequences (89.47%) | Training Loss: 3.238434 | Elapsed Time: 223.37s
2023-06-25 12:44:17 INFO     Epoch 6/10 | Processed 6250/6706 sequences (93.20%) | Training Loss: 3.235917 | Elapsed Time: 232.67s
2023-06-25 12:44:26 INFO     Epoch 6/10 | Processed 6500/6706 sequences (96.93%) | Training Loss: 3.231984 | Elapsed Time: 241.96s
2023-06-25 12:44:34 INFO     Epoch 6/10 | Processed 5562/6706 sequences (82.94%) | Training Loss: 3.899207 | Elapsed Time: 249.98s
2023-06-25 12:44:48 INFO     Epoch: 6 	Training Loss: 3.234028 	Test Loss: 3.228492 	Epoch Time: 263.95s 	Total Time: 1584.05s
2023-06-25 12:44:58 INFO     Epoch 7/10 | Processed 250/6706 sequences (3.73%) | Training Loss: 3.207388 | Elapsed Time: 9.29s
2023-06-25 12:45:07 INFO     Epoch 7/10 | Processed 500/6706 sequences (7.46%) | Training Loss: 3.157846 | Elapsed Time: 18.57s
2023-06-25 12:45:16 INFO     Epoch 7/10 | Processed 750/6706 sequences (11.18%) | Training Loss: 3.185334 | Elapsed Time: 27.86s
2023-06-25 12:45:25 INFO     Epoch 7/10 | Processed 1000/6706 sequences (14.91%) | Training Loss: 3.201096 | Elapsed Time: 37.14s
2023-06-25 12:45:35 INFO     Epoch 7/10 | Processed 1250/6706 sequences (18.64%) | Training Loss: 3.221592 | Elapsed Time: 46.42s
2023-06-25 12:45:44 INFO     Epoch 7/10 | Processed 1500/6706 sequences (22.37%) | Training Loss: 3.241039 | Elapsed Time: 55.71s
2023-06-25 12:45:53 INFO     Epoch 7/10 | Processed 1750/6706 sequences (26.10%) | Training Loss: 3.234072 | Elapsed Time: 65.01s
2023-06-25 12:46:03 INFO     Epoch 7/10 | Processed 2000/6706 sequences (29.82%) | Training Loss: 3.241553 | Elapsed Time: 74.29s
2023-06-25 12:46:12 INFO     Epoch 7/10 | Processed 2250/6706 sequences (33.55%) | Training Loss: 3.234804 | Elapsed Time: 83.58s
2023-06-25 12:46:21 INFO     Epoch 7/10 | Processed 2500/6706 sequences (37.28%) | Training Loss: 3.217882 | Elapsed Time: 92.86s
2023-06-25 12:46:31 INFO     Epoch 7/10 | Processed 2750/6706 sequences (41.01%) | Training Loss: 3.240254 | Elapsed Time: 102.15s
2023-06-25 12:46:40 INFO     Epoch 7/10 | Processed 3000/6706 sequences (44.74%) | Training Loss: 3.217578 | Elapsed Time: 111.44s
2023-06-25 12:46:49 INFO     Epoch 7/10 | Processed 3250/6706 sequences (48.46%) | Training Loss: 3.224069 | Elapsed Time: 120.72s
2023-06-25 12:46:58 INFO     Epoch 7/10 | Processed 3500/6706 sequences (52.19%) | Training Loss: 3.226574 | Elapsed Time: 130.01s
2023-06-25 12:47:08 INFO     Epoch 7/10 | Processed 3750/6706 sequences (55.92%) | Training Loss: 3.228338 | Elapsed Time: 139.28s
2023-06-25 12:47:17 INFO     Epoch 7/10 | Processed 4000/6706 sequences (59.65%) | Training Loss: 3.237384 | Elapsed Time: 148.57s
2023-06-25 12:47:26 INFO     Epoch 7/10 | Processed 4250/6706 sequences (63.38%) | Training Loss: 3.244585 | Elapsed Time: 157.86s
2023-06-25 12:47:35 INFO     Epoch 7/10 | Processed 4500/6706 sequences (67.10%) | Training Loss: 3.248893 | Elapsed Time: 167.13s
2023-06-25 12:47:45 INFO     Epoch 7/10 | Processed 4750/6706 sequences (70.83%) | Training Loss: 3.250007 | Elapsed Time: 176.41s
