2023-06-29 07:40:01 INFO     Starting training with lr=0.0001, n_epoch=12
2023-06-29 07:40:02 INFO     Epoch 1/12 | Processed 32/2012 sequences (1.59%) | Training Loss: 0.875487 | Elapsed Time: 1.17s
2023-06-29 07:40:25 INFO     Epoch 9/12 | Processed 1088/2012 sequences (54.08%) | Training Loss: 0.002784 | Elapsed Time: 1.25s
2023-06-29 07:40:25 INFO     Epoch 9/12 | Processed 1120/2012 sequences (55.67%) | Training Loss: 0.002752 | Elapsed Time: 1.29s
2023-06-29 07:40:25 INFO     Epoch 9/12 | Processed 1152/2012 sequences (57.26%) | Training Loss: 0.002727 | Elapsed Time: 1.33s
2023-06-29 07:40:25 INFO     Epoch 9/12 | Processed 1184/2012 sequences (58.85%) | Training Loss: 0.002709 | Elapsed Time: 1.36s
2023-06-29 07:40:25 INFO     Epoch 9/12 | Processed 1216/2012 sequences (60.44%) | Training Loss: 0.002660 | Elapsed Time: 1.40s
2023-06-29 07:40:25 INFO     Epoch 9/12 | Processed 1248/2012 sequences (62.03%) | Training Loss: 0.002695 | Elapsed Time: 1.44s
2023-06-29 07:40:25 INFO     Epoch 9/12 | Processed 1280/2012 sequences (63.62%) | Training Loss: 0.002695 | Elapsed Time: 1.47s
2023-06-29 07:40:25 INFO     Epoch 9/12 | Processed 1312/2012 sequences (65.21%) | Training Loss: 0.002639 | Elapsed Time: 1.51s
2023-06-29 07:40:25 INFO     Epoch 9/12 | Processed 1344/2012 sequences (66.80%) | Training Loss: 0.002579 | Elapsed Time: 1.55s
2023-06-29 07:40:25 INFO     Epoch 9/12 | Processed 1376/2012 sequences (68.39%) | Training Loss: 0.002522 | Elapsed Time: 1.59s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1408/2012 sequences (69.98%) | Training Loss: 0.002480 | Elapsed Time: 1.62s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1440/2012 sequences (71.57%) | Training Loss: 0.002436 | Elapsed Time: 1.66s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1472/2012 sequences (73.16%) | Training Loss: 0.002386 | Elapsed Time: 1.69s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1504/2012 sequences (74.75%) | Training Loss: 0.002338 | Elapsed Time: 1.73s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1536/2012 sequences (76.34%) | Training Loss: 0.002294 | Elapsed Time: 1.77s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1568/2012 sequences (77.93%) | Training Loss: 0.002273 | Elapsed Time: 1.81s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1600/2012 sequences (79.52%) | Training Loss: 0.002236 | Elapsed Time: 1.84s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1632/2012 sequences (81.11%) | Training Loss: 0.002292 | Elapsed Time: 1.88s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1664/2012 sequences (82.70%) | Training Loss: 0.002251 | Elapsed Time: 1.92s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1696/2012 sequences (84.29%) | Training Loss: 0.002211 | Elapsed Time: 1.95s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1728/2012 sequences (85.88%) | Training Loss: 0.002172 | Elapsed Time: 1.99s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1760/2012 sequences (87.48%) | Training Loss: 0.002159 | Elapsed Time: 2.03s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1792/2012 sequences (89.07%) | Training Loss: 0.002245 | Elapsed Time: 2.06s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1824/2012 sequences (90.66%) | Training Loss: 0.002239 | Elapsed Time: 2.10s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1856/2012 sequences (92.25%) | Training Loss: 0.002225 | Elapsed Time: 2.14s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1888/2012 sequences (93.84%) | Training Loss: 0.002242 | Elapsed Time: 2.17s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1920/2012 sequences (95.43%) | Training Loss: 0.002234 | Elapsed Time: 2.21s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1952/2012 sequences (97.02%) | Training Loss: 0.002199 | Elapsed Time: 2.25s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1984/2012 sequences (98.61%) | Training Loss: 0.002176 | Elapsed Time: 2.28s
2023-06-29 07:40:26 INFO     Epoch 9/12 | Processed 1764/2012 sequences (87.67%) | Training Loss: 0.002449 | Elapsed Time: 2.32s
2023-06-29 07:40:27 INFO     Accuracy: 1.0000
2023-06-29 07:40:27 INFO     Epoch: 9 	Training Loss: 0.002147 	Test Loss: 0.001947 	Epoch Time: 2.67s 	Total Time: 25.78s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 32/2012 sequences (1.59%) | Training Loss: 0.005258 | Elapsed Time: 0.04s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 64/2012 sequences (3.18%) | Training Loss: 0.004075 | Elapsed Time: 0.07s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 96/2012 sequences (4.77%) | Training Loss: 0.003405 | Elapsed Time: 0.11s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 128/2012 sequences (6.36%) | Training Loss: 0.002583 | Elapsed Time: 0.14s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 160/2012 sequences (7.95%) | Training Loss: 0.002180 | Elapsed Time: 0.18s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 192/2012 sequences (9.54%) | Training Loss: 0.001953 | Elapsed Time: 0.22s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 224/2012 sequences (11.13%) | Training Loss: 0.001757 | Elapsed Time: 0.26s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 256/2012 sequences (12.72%) | Training Loss: 0.002149 | Elapsed Time: 0.29s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 288/2012 sequences (14.31%) | Training Loss: 0.001932 | Elapsed Time: 0.33s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 320/2012 sequences (15.90%) | Training Loss: 0.001748 | Elapsed Time: 0.36s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 352/2012 sequences (17.50%) | Training Loss: 0.001719 | Elapsed Time: 0.40s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 384/2012 sequences (19.09%) | Training Loss: 0.001580 | Elapsed Time: 0.44s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 416/2012 sequences (20.68%) | Training Loss: 0.001507 | Elapsed Time: 0.47s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 448/2012 sequences (22.27%) | Training Loss: 0.001408 | Elapsed Time: 0.51s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 480/2012 sequences (23.86%) | Training Loss: 0.001328 | Elapsed Time: 0.55s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 512/2012 sequences (25.45%) | Training Loss: 0.001382 | Elapsed Time: 0.58s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 544/2012 sequences (27.04%) | Training Loss: 0.001410 | Elapsed Time: 0.62s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 576/2012 sequences (28.63%) | Training Loss: 0.001333 | Elapsed Time: 0.66s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 608/2012 sequences (30.22%) | Training Loss: 0.001301 | Elapsed Time: 0.69s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 640/2012 sequences (31.81%) | Training Loss: 0.001256 | Elapsed Time: 0.73s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 672/2012 sequences (33.40%) | Training Loss: 0.001199 | Elapsed Time: 0.77s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 704/2012 sequences (34.99%) | Training Loss: 0.001147 | Elapsed Time: 0.81s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 736/2012 sequences (36.58%) | Training Loss: 0.001508 | Elapsed Time: 0.84s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 768/2012 sequences (38.17%) | Training Loss: 0.001551 | Elapsed Time: 0.88s
2023-06-29 07:40:27 INFO     Epoch 10/12 | Processed 800/2012 sequences (39.76%) | Training Loss: 0.001570 | Elapsed Time: 0.92s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 832/2012 sequences (41.35%) | Training Loss: 0.001512 | Elapsed Time: 0.95s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 864/2012 sequences (42.94%) | Training Loss: 0.001554 | Elapsed Time: 0.99s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 896/2012 sequences (44.53%) | Training Loss: 0.001563 | Elapsed Time: 1.03s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 928/2012 sequences (46.12%) | Training Loss: 0.001519 | Elapsed Time: 1.06s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 960/2012 sequences (47.71%) | Training Loss: 0.001530 | Elapsed Time: 1.10s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 992/2012 sequences (49.30%) | Training Loss: 0.001643 | Elapsed Time: 1.14s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1024/2012 sequences (50.89%) | Training Loss: 0.001601 | Elapsed Time: 1.17s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1056/2012 sequences (52.49%) | Training Loss: 0.001557 | Elapsed Time: 1.21s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1088/2012 sequences (54.08%) | Training Loss: 0.001519 | Elapsed Time: 1.25s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1120/2012 sequences (55.67%) | Training Loss: 0.001486 | Elapsed Time: 1.29s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1152/2012 sequences (57.26%) | Training Loss: 0.001475 | Elapsed Time: 1.32s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1184/2012 sequences (58.85%) | Training Loss: 0.001438 | Elapsed Time: 1.36s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1216/2012 sequences (60.44%) | Training Loss: 0.001429 | Elapsed Time: 1.40s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1248/2012 sequences (62.03%) | Training Loss: 0.001411 | Elapsed Time: 1.43s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1280/2012 sequences (63.62%) | Training Loss: 0.001385 | Elapsed Time: 1.47s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1312/2012 sequences (65.21%) | Training Loss: 0.001355 | Elapsed Time: 1.51s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1344/2012 sequences (66.80%) | Training Loss: 0.001331 | Elapsed Time: 1.54s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1376/2012 sequences (68.39%) | Training Loss: 0.001303 | Elapsed Time: 1.58s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1408/2012 sequences (69.98%) | Training Loss: 0.001283 | Elapsed Time: 1.61s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1440/2012 sequences (71.57%) | Training Loss: 0.001266 | Elapsed Time: 1.65s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1472/2012 sequences (73.16%) | Training Loss: 0.001240 | Elapsed Time: 1.69s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1504/2012 sequences (74.75%) | Training Loss: 0.001214 | Elapsed Time: 1.73s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1536/2012 sequences (76.34%) | Training Loss: 0.001190 | Elapsed Time: 1.76s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1568/2012 sequences (77.93%) | Training Loss: 0.001175 | Elapsed Time: 1.80s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1600/2012 sequences (79.52%) | Training Loss: 0.001217 | Elapsed Time: 1.83s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1632/2012 sequences (81.11%) | Training Loss: 0.001197 | Elapsed Time: 1.87s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1664/2012 sequences (82.70%) | Training Loss: 0.001175 | Elapsed Time: 1.91s
2023-06-29 07:40:28 INFO     Epoch 10/12 | Processed 1696/2012 sequences (84.29%) | Training Loss: 0.001153 | Elapsed Time: 1.95s
2023-06-29 07:40:29 INFO     Epoch 10/12 | Processed 1728/2012 sequences (85.88%) | Training Loss: 0.001138 | Elapsed Time: 1.98s
2023-06-29 07:40:29 INFO     Epoch 10/12 | Processed 1760/2012 sequences (87.48%) | Training Loss: 0.001118 | Elapsed Time: 2.02s
2023-06-29 07:40:29 INFO     Epoch 10/12 | Processed 1792/2012 sequences (89.07%) | Training Loss: 0.001102 | Elapsed Time: 2.06s
2023-06-29 07:40:29 INFO     Epoch 10/12 | Processed 1824/2012 sequences (90.66%) | Training Loss: 0.001083 | Elapsed Time: 2.09s
2023-06-29 07:40:29 INFO     Epoch 10/12 | Processed 1856/2012 sequences (92.25%) | Training Loss: 0.001079 | Elapsed Time: 2.13s
2023-06-29 07:40:29 INFO     Epoch 10/12 | Processed 1888/2012 sequences (93.84%) | Training Loss: 0.001062 | Elapsed Time: 2.17s
2023-06-29 07:40:29 INFO     Epoch 10/12 | Processed 1920/2012 sequences (95.43%) | Training Loss: 0.001047 | Elapsed Time: 2.20s
2023-06-29 07:40:29 INFO     Epoch 10/12 | Processed 1952/2012 sequences (97.02%) | Training Loss: 0.001034 | Elapsed Time: 2.24s
2023-06-29 07:40:29 INFO     Epoch 10/12 | Processed 1984/2012 sequences (98.61%) | Training Loss: 0.001023 | Elapsed Time: 2.28s
2023-06-29 07:40:29 INFO     Epoch 10/12 | Processed 1764/2012 sequences (87.67%) | Training Loss: 0.001151 | Elapsed Time: 2.31s
2023-06-29 07:40:29 INFO     Accuracy: 1.0000
2023-06-29 07:40:29 INFO     Epoch: 10 	Training Loss: 0.001009 	Test Loss: 0.002287 	Epoch Time: 2.66s 	Total Time: 28.44s
2023-06-29 07:40:29 INFO     Epoch 11/12 | Processed 32/2012 sequences (1.59%) | Training Loss: 0.000060 | Elapsed Time: 0.04s
2023-06-29 07:40:29 INFO     Epoch 11/12 | Processed 64/2012 sequences (3.18%) | Training Loss: 0.000240 | Elapsed Time: 0.07s
2023-06-29 07:40:29 INFO     Epoch 11/12 | Processed 96/2012 sequences (4.77%) | Training Loss: 0.002196 | Elapsed Time: 0.11s
2023-06-29 07:40:29 INFO     Epoch 11/12 | Processed 128/2012 sequences (6.36%) | Training Loss: 0.002277 | Elapsed Time: 0.14s
2023-06-29 07:40:29 INFO     Epoch 11/12 | Processed 160/2012 sequences (7.95%) | Training Loss: 0.001841 | Elapsed Time: 0.18s
2023-06-29 07:40:29 INFO     Epoch 11/12 | Processed 192/2012 sequences (9.54%) | Training Loss: 0.001553 | Elapsed Time: 0.22s
2023-06-29 07:40:29 INFO     Epoch 11/12 | Processed 224/2012 sequences (11.13%) | Training Loss: 0.003219 | Elapsed Time: 0.25s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 256/2012 sequences (12.72%) | Training Loss: 0.002849 | Elapsed Time: 0.29s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 288/2012 sequences (14.31%) | Training Loss: 0.002535 | Elapsed Time: 0.33s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 320/2012 sequences (15.90%) | Training Loss: 0.002544 | Elapsed Time: 0.36s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 352/2012 sequences (17.50%) | Training Loss: 0.002481 | Elapsed Time: 0.40s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 384/2012 sequences (19.09%) | Training Loss: 0.002331 | Elapsed Time: 0.44s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 416/2012 sequences (20.68%) | Training Loss: 0.002299 | Elapsed Time: 0.47s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 448/2012 sequences (22.27%) | Training Loss: 0.002314 | Elapsed Time: 0.51s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 480/2012 sequences (23.86%) | Training Loss: 0.002162 | Elapsed Time: 0.55s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 512/2012 sequences (25.45%) | Training Loss: 0.002378 | Elapsed Time: 0.58s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 544/2012 sequences (27.04%) | Training Loss: 0.002404 | Elapsed Time: 0.62s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 576/2012 sequences (28.63%) | Training Loss: 0.002486 | Elapsed Time: 0.66s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 608/2012 sequences (30.22%) | Training Loss: 0.002399 | Elapsed Time: 0.69s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 640/2012 sequences (31.81%) | Training Loss: 0.002317 | Elapsed Time: 0.73s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 672/2012 sequences (33.40%) | Training Loss: 0.002257 | Elapsed Time: 0.77s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 704/2012 sequences (34.99%) | Training Loss: 0.002167 | Elapsed Time: 0.80s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 736/2012 sequences (36.58%) | Training Loss: 0.002119 | Elapsed Time: 0.84s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 768/2012 sequences (38.17%) | Training Loss: 0.002045 | Elapsed Time: 0.88s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 800/2012 sequences (39.76%) | Training Loss: 0.001985 | Elapsed Time: 0.92s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 832/2012 sequences (41.35%) | Training Loss: 0.002080 | Elapsed Time: 0.95s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 864/2012 sequences (42.94%) | Training Loss: 0.002137 | Elapsed Time: 0.99s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 896/2012 sequences (44.53%) | Training Loss: 0.002069 | Elapsed Time: 1.03s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 928/2012 sequences (46.12%) | Training Loss: 0.002000 | Elapsed Time: 1.06s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 960/2012 sequences (47.71%) | Training Loss: 0.001947 | Elapsed Time: 1.10s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 992/2012 sequences (49.30%) | Training Loss: 0.001885 | Elapsed Time: 1.14s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 1024/2012 sequences (50.89%) | Training Loss: 0.001835 | Elapsed Time: 1.17s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 1056/2012 sequences (52.49%) | Training Loss: 0.001794 | Elapsed Time: 1.21s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 1088/2012 sequences (54.08%) | Training Loss: 0.001744 | Elapsed Time: 1.25s
2023-06-29 07:40:30 INFO     Epoch 11/12 | Processed 1120/2012 sequences (55.67%) | Training Loss: 0.001730 | Elapsed Time: 1.29s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1152/2012 sequences (57.26%) | Training Loss: 0.001682 | Elapsed Time: 1.32s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1184/2012 sequences (58.85%) | Training Loss: 0.001637 | Elapsed Time: 1.36s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1216/2012 sequences (60.44%) | Training Loss: 0.001594 | Elapsed Time: 1.39s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1248/2012 sequences (62.03%) | Training Loss: 0.001554 | Elapsed Time: 1.43s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1280/2012 sequences (63.62%) | Training Loss: 0.001515 | Elapsed Time: 1.47s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1312/2012 sequences (65.21%) | Training Loss: 0.001479 | Elapsed Time: 1.50s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1344/2012 sequences (66.80%) | Training Loss: 0.001468 | Elapsed Time: 1.54s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1376/2012 sequences (68.39%) | Training Loss: 0.001473 | Elapsed Time: 1.58s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1408/2012 sequences (69.98%) | Training Loss: 0.001439 | Elapsed Time: 1.61s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1440/2012 sequences (71.57%) | Training Loss: 0.001408 | Elapsed Time: 1.65s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1472/2012 sequences (73.16%) | Training Loss: 0.001381 | Elapsed Time: 1.69s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1504/2012 sequences (74.75%) | Training Loss: 0.001374 | Elapsed Time: 1.73s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1536/2012 sequences (76.34%) | Training Loss: 0.001346 | Elapsed Time: 1.76s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1568/2012 sequences (77.93%) | Training Loss: 0.001319 | Elapsed Time: 1.80s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1600/2012 sequences (79.52%) | Training Loss: 0.001293 | Elapsed Time: 1.84s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1632/2012 sequences (81.11%) | Training Loss: 0.001268 | Elapsed Time: 1.87s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1664/2012 sequences (82.70%) | Training Loss: 0.001246 | Elapsed Time: 1.91s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1696/2012 sequences (84.29%) | Training Loss: 0.001242 | Elapsed Time: 1.94s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1728/2012 sequences (85.88%) | Training Loss: 0.001221 | Elapsed Time: 1.98s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1760/2012 sequences (87.48%) | Training Loss: 0.001214 | Elapsed Time: 2.02s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1792/2012 sequences (89.07%) | Training Loss: 0.001193 | Elapsed Time: 2.05s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1824/2012 sequences (90.66%) | Training Loss: 0.001179 | Elapsed Time: 2.09s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1856/2012 sequences (92.25%) | Training Loss: 0.001159 | Elapsed Time: 2.13s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1888/2012 sequences (93.84%) | Training Loss: 0.001159 | Elapsed Time: 2.17s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1920/2012 sequences (95.43%) | Training Loss: 0.001145 | Elapsed Time: 2.20s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1952/2012 sequences (97.02%) | Training Loss: 0.001127 | Elapsed Time: 2.24s
2023-06-29 07:40:31 INFO     Epoch 11/12 | Processed 1984/2012 sequences (98.61%) | Training Loss: 0.001109 | Elapsed Time: 2.28s
2023-06-29 07:40:32 INFO     Epoch 11/12 | Processed 1764/2012 sequences (87.67%) | Training Loss: 0.001249 | Elapsed Time: 2.31s
2023-06-29 07:40:32 INFO     Accuracy: 1.0000
2023-06-29 07:40:32 INFO     Epoch: 11 	Training Loss: 0.001095 	Test Loss: 0.001424 	Epoch Time: 2.66s 	Total Time: 31.11s
2023-06-29 07:40:32 INFO     Epoch 12/12 | Processed 32/2012 sequences (1.59%) | Training Loss: 0.000343 | Elapsed Time: 0.04s
2023-06-29 07:40:32 INFO     Epoch 12/12 | Processed 64/2012 sequences (3.18%) | Training Loss: 0.000290 | Elapsed Time: 0.07s
